	time	close	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
1415	1731229200	79412.84	77380.06670032829	0.0031589344334463335	516.2703373141569	161.82870146942744	260.99655911810436	0.003158934433446392
1416	1731232800	79589.06	77522.5823970813	0.0022190366192671256	515.191027506003	146.5181665902907	250.3767702671305	0.002219036619267145
1417	1731236400	79885.68	77675.04030694703	0.0037268941233882563	507.8538112555743	137.09510926138407	244.5831740581068	0.0037268941233883357
1418	1731240000	79709.6	77806.30222262787	-0.0022041497299639585	531.0249675944618	111.3669812048221	211.3941875705391	-0.0022041497299639667
1419	1731243600	79784.86	77933.95111149059	0.0009441773638306397	521.4860413377143	101.41507003989254	178.33224421696832	0.0009441773638305673
1420	1731247200	79561.9	78038.98007203959	-0.0027945151498668594	541.1884669564495	82.70230706097429	127.64493178023974	-0.0027945151498668386
1421	1731250800	79756.44	78149.78393835961	0.002445140199014958	531.9150050309888	78.21344564680683	94.92043816152136	0.0024451401990148725
1422	1731254400	79838.21	78258.71465201385	0.0010252463625508368	516.6853618144904	75.92736550778065	67.75710258272693	0.0010252463625508579
1423	1731258000	80430.85	78398.85241640006	0.007423012114124294	556.9856931134553	103.54715090089935	77.95143783403864	0.007423012114124328
1424	1731261600	80621.62	78542.25677663232	0.0023718510994225413	566.8331436053518	123.92186258628075	85.20236187090586	0.002371851099422617
1425	1731265200	79811.97	78624.17375878507	-0.010042591552985343	635.9407762049693	76.80289721016189	26.189646708487544	-0.01004259155298537
1426	1731268800	78988.6	78647.68512918604	-0.010316372343647141	661.1250064760433	18.962952753418048	-72.19755957137136	-0.010316372343647129
1427	1731272400	79927.16	78730.23189504501	0.011882220978723481	728.6982202991837	26.391272730177093	-77.49950489005812	0.01188222097872349
1428	1731276000	80662.49	78854.89370826792	0.009200001601458148	798.5583474206709	149.1564742304432	-36.972502034307354	0.009200001601458174
1429	1731279600	80428.92	78956.44379160549	-0.002895645795214194	796.3820368906227	116.13928596169994	-31.593961436491213	-0.0028956457952141745
1430	1731283200	80638.34	79064.95322440514	0.002603789781088671	781.6111771127208	143.2500545720715	-20.18515210535884	0.002603789781088661
1431	1731286800	81262.59	79206.73624218545	0.0077413547947539595	822.8003787475271	216.50634488277657	20.924731730997678	0.0077413547947540184
1432	1731290400	81512.24	79355.47842010896	0.0030721393448080937	799.2739231227033	207.8313722745308	54.54183705785931	0.0030721393448081002
1433	1731294000	81693.14	79506.29529623096	0.0022192985985907657	807.6650714710815	190.4095011983865	77.18857349654729	0.002219298598590713
1434	1731297600	81505.22	79635.2581803451	-0.002300315546690925	791.8454235088617	157.96213734890785	68.05895675953957	-0.0023003155466909675
1435	1731301200	80808.62	79710.95894290348	-0.008546691856055427	816.6564646868	81.31487837575223	6.873237697484569	-0.008546691856055388
1436	1731304800	80965.87	79791.92094658714	0.0019459557656101541	805.3988600663145	71.69964278125306	-29.257734558110997	0.0019459557656100746
1437	1731308400	81198.87	79882.69185325895	0.0028777557753655956	781.6232272044344	78.25575846363256	-42.88995930780857	0.0028777557753656424
1438	1731312000	81321.35	79975.50850788741	0.0015083953754530142	751.7072824041179	90.40081328650126	-48.66115455852059	0.0015083953754531088
1439	1731315600	81771.96	80091.40860415275	0.005541103289603537	742.1981908038239	116.55590400334255	-28.151274578379912	0.005541103289603555
1440	1731319200	82048.13	80217.64869420743	0.0033773190712317307	739.5876057464075	154.97757973636664	-3.3122784192643167	0.0033773190712316215
1441	1731322800	82217.97	80346.70168167792	0.0020700045205173656	716.6920624788072	148.05331395087697	16.159839827534825	0.00207000452051731
1442	1731326400	82237.06	80468.66028286	0.0002321876835440781	718.2333437303203	138.73380876634002	21.589997993686325	0.0002321876835440495
1443	1731330000	81900.01	80561.0054259013	-0.00409851714056902	721.8066763210112	99.84533783783242	-4.842961009377518	-0.004098517140568969
1444	1731333600	82597.75	80692.40830164962	0.00851941287919263	748.6411994409393	130.38796751201656	16.187473256032945	0.008519412879192556
1445	1731337200	84197.79	80918.5619596077	0.019371471983195592	837.6668280523008	256.4649431181828	123.41037632480231	0.019371471983195665
1446	1731340800	84330.17	81138.66570414914	0.001572250293030312	853.2541974771365	286.6747455517032	185.09233756796743	0.0015722502930302085
1447	1731344400	84739.41	81370.97178775244	0.004852830250431195	840.8881833716271	266.9174333530529	232.24334394343657	0.0048528302504311505
1448	1731348000	85965.72	81667.40715628455	0.01447154281579253	898.9018845593681	272.68673299557895	319.4290646682939	0.014471542815792438
1449	1731351600	86281.69	81965.10282362103	0.003675534852729683	926.6196070908417	267.6898110675181	368.3135336660903	0.003675534852729756
1450	1731355200	87047.89	82293.0245769358	0.008880215489520397	954.8717780129251	241.5575969540729	418.5220811925228	0.008880215489520449
1451	1731358800	88031.5	82663.24879777865	0.011299642070588967	1003.5952224405734	222.8903161303346	479.84922227125935	0.011299642070588867
1452	1731362400	88084.34	83012.9966172768	0.0006002396869302069	1054.0405636948183	168.8881558788458	484.43717191935843	0.0006002396869302373
1453	1731366000	88770.73	83384.46328712993	0.007792418039347283	1091.9362377166171	182.08453091350202	492.5491383030544	0.007792418039347382
1454	1731369600	89093.37	83752.77984925058	0.003634531337074725	1187.1993635940014	136.75629709185333	478.10835309054914	0.003634531337074698
1455	1731373200	88663.66	84069.61082671829	-0.004823142283202351	1179.6486947658589	136.2718283096907	401.18602489875934	-0.004823142283202353
1456	1731376800	87815.74	84311.29657983324	-0.009563331809221481	1232.9959308540124	94.7085510794747	261.5303023006022	-0.009563331809221531
1457	1731380400	88175.87	84560.62389726336	0.004100973242382175	1198.6047929358679	86.95689533549097	166.37433549893626	0.004100973242382233
1458	1731384000	88538.55	84817.26429098831	0.004113143425746835	1203.7237362975918	90.43417825821554	103.88172082256779	0.004113143425746868
1459	1731387600	88487.12	85054.02917544068	-0.0005808769174558152	1166.1613265620488	84.51731345554522	38.473528371112025	-0.000580876917455786
1460	1731391200	89655.19	85350.87826089613	0.01320045222400737	1202.3848032361877	97.71828125305636	52.40466585669742	0.013200452224007453
1461	1731394800	89114.02	85593.66159890284	-0.006036125739067624	1181.9658887193177	94.17043321288459	6.13472050390169	-0.006036125739067644
1462	1731398400	89414.1	85840.14149574781	0.0033673713743359547	1140.9026109536524	83.10219010998215	-21.769922872717416	0.003367371374335848
1463	1731402000	87734.5	85962.3581734415	-0.018784509378274854	1186.4088530283918	48.40026087350069	-162.9896778983673	-0.018784509378274805
1464	1731405600	86860.53	86020.3047428969	-0.009961531666562199	1302.01964924065	-17.997506394256135	-316.04526576731587	-0.009961531666562218
1465	1731409200	87241.48	86099.09024335517	0.004385766469534518	1304.863245723461	-8.806920722081417	-387.68950376766725	0.004385766469534591
1466	1731412800	86389.04	86117.79667926775	-0.009771040106151367	1331.3408710289282	-43.81689956678768	-482.3794211033103	-0.009771040106151374
1467	1731416400	86385.38	86135.06011931499	-4.2366485378109776e-05	1349.340808812576	-114.25399638184525	-531.2835248717349	-4.236648537814247e-05
1468	1731420000	87073.35	86195.59495032694	0.007963963346575556	1389.0907510402487	-93.12732305178527	-503.57722033809705	0.007963963346575564
1469	1731423600	86713.09	86228.9817277252	-0.0041374312576696465	1388.8799831088022	-77.16979073493842	-495.05324173234885	-0.004137431257669633
1470	1731427200	87155.08	86288.73000335584	0.005097154305076722	1425.6949843153168	-78.4639406290504	-446.67316716393134	0.005097154305076623
1471	1731430800	87073.27	86339.34548701032	-0.0009386716184529654	1401.0217711499372	-41.27386539586981	-408.2578610471942	-0.0009386716184529575
1472	1731434400	88982.23	86509.85416526772	0.02192360525796254	1447.4266446392273	37.2045644993112	-250.12527972555006	0.021923605257962553
1473	1731438000	88874.49	86662.41131589562	-0.0012108035503267415	1427.3247414507111	98.83270250437914	-153.37679734252674	-0.0012108035503267667
1474	1731441600	89618.02	86853.09574712816	0.00836606769839128	1416.457974204232	118.19501204673799	-45.498754858295	0.00836606769839121
1475	1731445200	88315.94	86947.47279570054	-0.014529220797335197	1429.6866903325013	57.167195193401746	-66.74241538132287	-0.014529220797335207
1476	1731448800	88660.75	87058.00680888115	0.0039042782084411677	1401.9940695944658	26.819343705576568	-62.550638228215576	0.003904278208441081
1477	1731452400	88035.43	87121.0663695985	-0.0070529518417113204	1384.7616360520044	4.381358579038558	-104.4050260331694	-0.007052951841711286
1478	1731456000	88158.54	87188.00015220504	0.0013984142520801067	1348.34366204829	9.570660099356864	-124.92516749722267	0.0013984142520802045
1479	1731459600	88379.24	87264.85433593375	0.002503444362849154	1312.4619719019836	21.369065349254686	-124.48502140589176	0.0025034443628491054
1480	1731463200	87984.16	87311.26115297028	-0.004470280577203444	1312.4511167661274	-8.276048985965412	-149.9443608096293	-0.004470280577203445
1481	1731466800	87278.73	87309.16236890768	-0.008017693184773345	1297.0353227114044	-24.781238016908354	-209.76643376106756	-0.0080176931847733
1482	1731470400	87311.47	87309.31124833299	0.0003751200321086849	1307.7799425177332	-51.55306786542393	-240.40404543379975	0.00037512003210871114
1483	1731474000	86691.48	87269.45116779537	-0.007100899801595429	1284.609232337895	-64.19170871968761	-292.251102199304	-0.0071008998015954505
1484	1731477600	86600.22	87226.27496342147	-0.0010526986042918493	1254.2085728851882	-85.34938071029681	-320.2655070963366	-0.0010526986042918018
1485	1731481200	87504.95	87244.25399803945	0.010447202097177073	1239.6965319648173	-33.447357202046014	-267.5818012616009	0.010447202097177088
1486	1731484800	87335.5	87250.14083687562	-0.0019364618801564607	1202.1524939673307	-17.708562175240072	-235.02163498630466	-0.0019364618801565037
1487	1731488400	87509.4	87266.86723449656	0.001991171974741018	1150.043744398236	-18.093480964472942	-194.3339144504751	0.0019911719747409684
1488	1731492000	87651.71	87291.69580001292	0.0016262252969396686	1098.8834769412183	-20.011815472645655	-152.25799160405575	0.0016262252969396762
1489	1731495600	87789.62	87323.81994194757	0.0015733863035871055	1066.7453714454168	6.488644702241634	-111.4514308053883	0.0015733863035871654
1490	1731499200	87775.7	87352.97349407998	-0.00015856088681097212	1027.5807020564587	2.008978498228721	-83.01504443564681	-0.0001585608868109878
1491	1731502800	89362.24	87482.60359123611	0.018074934178821795	1109.7342233381398	128.56947017040906	38.50410020184427	0.018074934178821778
1492	1731506400	91666.92	87752.55948857573	0.02579031143355396	1256.1260645282728	314.49239429982237	257.7377385071741	0.025790311433554036
1493	1731510000	92759.73	88075.6027473773	0.011921530689587886	1335.5884884905395	358.1907641766538	448.79819012104997	0.0119215306895879
1494	1731513600	92451.34	88357.90837657878	-0.00332461079824186	1372.2614535983578	310.0596490037005	521.7403171368921	-0.003324610798241867
1495	1731517200	92391.41	88618.13428776726	-0.0006482328974354836	1353.6713497699036	238.3340682541456	531.4914048297554	-0.0006482328974354301
1496	1731520800	92962.15	88898.39336597582	0.006177414112415761	1331.329824786339	202.92993342992335	540.1609147776772	0.006177414112415791
1497	1731524400	90313.24	88989.67379397739	-0.028494500180987523	1449.7269801587433	91.77417205821446	340.9963654129308	-0.028494500180987536
1498	1731528000	89780.86	89040.7180653337	-0.005894816751120928	1482.0479101474045	44.78625278829532	156.30078917409355	-0.005894816751120913
1499	1731531600	88639.67	89014.84399660249	-0.012710838367999619	1507.0837737083043	-6.2037517246271765	-48.85294074237402	-0.012710838367999577
1500	1731535200	89825.83	89067.16567424104	0.013381818772565416	1504.7270755862824	11.989295213395613	-107.43756190105057	0.01338181877256539
1501	1731538800	90493.82	89159.20788880615	0.007436502395803136	1491.297284472977	37.52448353699026	-103.907929482658	0.0074365023958031795
1502	1731542400	90197.57	89226.19899275414	-0.0032737042153817794	1446.4439070106207	34.29440541221551	-122.93003240888288	-0.0032737042153817564
1503	1731546000	90459.67	89305.77776741517	0.002905843250544236	1411.699342224147	29.20578771663812	-119.1771810788074	0.0029058432505442156
1504	1731549600	90171.39	89361.62371790453	-0.0031868345307914437	1376.1165320652788	23.96805403017637	-136.19849722231936	-0.0031868345307914936
1505	1731553200	90012.61	89403.62283287843	-0.0017608689408026075	1327.7146369177592	8.968744528526004	-156.7735621674608	-0.001760868940802629
1506	1731556800	90198.96	89454.9349081766	0.0020702654883577513	1295.1143057093475	2.9069029422421946	-156.11476013719425	0.0020702654883577587
1507	1731560400	90015.3	89491.08749474585	-0.0020361653837250838	1237.7775695872508	-3.0115380238566325	-165.43887381820412	-0.002036165383725086
1508	1731564000	89350.0	89481.98507573	-0.007390965758043387	1223.281314616733	-28.914886523992205	-210.89137116216727	-0.007390965758043433
1509	1731567600	90829.7	89568.93442568292	0.01656071628427529	1263.076220715537	2.2424226345736535	-139.23619146279168	0.016560716284275356
1510	1731571200	90599.57	89635.4270433808	-0.002533642630108765	1250.8307763787127	30.591020383715854	-106.73648015021524	-0.002533642630108801
1511	1731574800	90963.53	89721.11110509817	0.004017237609405782	1202.1850066373756	18.24383016556962	-62.32563649897054	0.004017237609405866
1512	1731578400	91164.72	89814.24716283377	0.002211765528448625	1159.086791877563	43.60701797472355	-23.022764071291306	0.002211765528448595
1513	1731582000	91545.36	89925.93186200577	0.004175299392133266	1161.3741638863085	47.85109162867641	22.52276274213193	0.004175299392133347
1514	1731585600	91290.32	90013.95690316669	-0.002785941308221341	1125.5895807515722	58.5618978638197	28.974546140495022	-0.002785941308221296
1515	1731589200	90801.43	90064.76161909143	-0.00535533230686467	1103.0453249836028	37.877615004640475	-4.404884144234188	-0.005355332306864691
1516	1731592800	88749.38	89979.89828882746	-0.02259931368922261	1249.1370874847742	-72.63183498705432	-160.7471223655096	-0.022599313689222633
1517	1731596400	87962.45	89849.74033470957	-0.00886687884467483	1292.8980098072898	-232.70482011779544	-304.86096988840245	-0.008866878844674853
1518	1731600000	89235.35	89810.10224859927	0.014470947546367897	1325.278866249627	-184.85741449080365	-301.6072347219157	0.014470947546367796
1519	1731603600	89266.96	89775.06081320577	0.0003542318150822581	1291.0225186603682	-107.25209692925631	-284.68572390763995	0.0003542318150822066
