	low	high	open	close	volume	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
1973	95.29000091552734	96.76000213623047	96.66649627685547	95.90950012207031	64344000	2019-06-20	92.33469465988583	0.00492459857934556	1.8193320523918257	133.06714139207014	0.6094979743805891	0.004924598579345574
1974	95.37899780273438	96.29750061035156	95.80500030517578	95.56500244140625	78672000	2019-06-21	92.54310161353231	-0.0035919036198249154	1.7549871063364946	113.67901138954467	0.5708881306990188	-0.0035919036198248655
1975	95.06500244140625	95.84300231933594	95.63300323486328	95.69499969482422	45660000	2019-06-24	92.74644987684148	0.0013603018897809785	1.685202304307437	98.46451980202768	0.5210941231824456	0.0013603018897809793
1976	93.62100219726562	95.81950378417969	95.59200286865234	93.91349792480469	60246000	2019-06-25	92.82174329929072	-0.018616456196257097	1.7218665387793386	62.09334315365285	0.3437253016233245	-0.01861645619625707
1977	94.36599731445312	95.19000244140625	94.6240005493164	94.8915023803711	48838000	2019-06-26	92.9552761432314	0.01041388593947892	1.6900549657666402	66.43335189256871	0.2710148459877032	0.010413885939478895
1978	94.9020004272461	95.56199645996094	95.0999984741211	95.21399688720703	42834000	2019-06-27	93.10100006219757	0.003398560447944257	1.617229188182583	71.80015676817519	0.22526301758432166	0.0033985604479442877
1979	94.19999694824219	95.64700317382812	95.45500183105469	94.68150329589844	60748000	2019-06-28	93.20296801275893	-0.005592597818778676	1.6050704051399656	56.6187420979398	0.143729957902346	-0.005592597818778633
1980	95.73300170898438	96.49099731445312	96.14900207519531	96.1094970703125	63842000	2019-07-01	93.39048601647207	0.015082077541072615	1.6196720918124456	85.67199400397904	0.16883014734492685	0.015082077541072714
1981	95.33149719238281	96.739501953125	95.96900177001953	96.71549987792969	52918000	2019-07-02	93.60500303979192	0.006305337412949351	1.6045529967359986	83.965063263493	0.2066078568659403	0.006305337412949363
1982	96.5250015258789	97.07949829101562	96.79450225830078	96.94999694824219	33806000	2019-07-03	93.82080909840163	0.002424606920384763	1.5295489801931927	98.51328639166617	0.22617169106202673	0.0024246069203848197
1983	96.26499938964844	97.29499816894531	96.43000030517578	97.14550018310547	52568000	2019-07-05	94.03530529741478	0.0020165367820243747	1.4938668229863128	102.55623150282695	0.23028986603417723	0.002016536782024403
1984	96.4124984741211	97.80000305175781	96.70600128173828	97.61599731445312	57668000	2019-07-08	94.2663176856108	0.0048432210494653485	1.4862695197470561	126.59488272585328	0.241535710350121	0.004843221049465329
1985	97.17400360107422	99.50050354003906	97.38999938964844	99.41500091552734	86914000	2019-07-09	94.59849079721832	0.01842939324052633	1.5462859782626122	220.18784499064873	0.34089118450599476	0.018429393240526393
1986	99.7699966430664	101.24700164794922	99.82550048828125	100.87049865722656	98638000	2019-07-10	95.00313646560596	0.01464062493884551	1.566694174988274	313.525125959895	0.46756498812829017	0.014640624938845548
1987	99.76499938964844	101.79000091552734	101.28099822998047	100.05349731445312	86356000	2019-07-11	95.32896619778965	-0.008099507325226313	1.5994304143376048	245.5165619058003	0.4586296835262844	-0.008099507325226352
1988	100.19349670410156	100.8499984741211	100.41349792480469	100.55000305175781	50186000	2019-07-12	95.66580728514244	0.004962402620912336	1.542078324718345	203.85397370817196	0.4479452639449517	0.0049624026209122984
1989	100.07749938964844	101.1449966430664	101.06999969482422	101.04949951171875	59626000	2019-07-15	96.0131422675022	0.0049676424147279555	1.508179676768318	176.16212766874975	0.43589453097668507	0.004967642414728024
1990	100.06099700927734	101.31600189208984	100.52899932861328	100.49500274658203	52364000	2019-07-16	96.3022945564751	-0.005487377649727137	1.490095762914331	143.61559965799412	0.35536226146862404	-0.0054873776497271765
1991	99.60150146484375	100.5999984741211	100.35250091552734	99.60150146484375	51176000	2019-07-17	96.51514661507954	-0.008891002112726152	1.4549815662259746	97.67134963347597	0.21368430745668254	-0.008891002112726198
1992	97.57749938964844	99.375	99.00050354003906	98.8949966430664	69738000	2019-07-18	96.66868532656258	-0.007093314974039002	1.4794472122349451	41.59742752330852	0.05255506290378187	-0.007093314974038978
1993	98.11150360107422	99.80000305175781	99.56050109863281	98.22599792480469	63712000	2019-07-19	96.76915710709433	-0.0067647377619747635	1.4943795149812773	39.485504512033756	-0.11004544418703666	-0.006764737761974726
1994	97.91300201416016	99.44999694824219	98.55699920654297	99.28150177001953	58000000	2019-07-22	96.93124385954113	0.010745666804249395	1.4974234734884742	40.62699965880844	-0.1547397821913703	0.010745666804249376
1995	98.65650177001953	99.8895034790039	99.79949951171875	99.72450256347656	54070000	2019-07-23	97.11145409850471	0.004462067812825996	1.478536204595324	54.27857868940707	-0.16192569716240546	0.004462067812825987
1996	98.29350280761719	100.06500244140625	98.46499633789062	100.04049682617188	52626000	2019-07-24	97.30042459706388	0.0031686722377399284	1.4994621638234482	50.51738939723365	-0.15296156036291908	0.003168672237739978
1997	98.63600158691406	100.05999755859375	100.05000305175781	98.69100189208984	82730000	2019-07-25	97.39013926125911	-0.013489486526910031	1.4940717215274653	32.83258116543144	-0.24028379817061207	-0.013489486526910066
1998	96.22550201416016	97.54499816894531	97.0999984741211	97.15249633789062	98542000	2019-07-26	97.37480745975147	-0.01558911678575766	1.481602038188729	-63.0415967923808	-0.39489345503813267	-0.015589116785757695
1999	94.5270004272461	96.61150360107422	96.5	95.62249755859375	89864000	2019-07-29	97.26175520806387	-0.01574842476487305	1.5246664050201144	-134.870133597205	-0.5821297443414348	-0.015748424764873037
2000	94.17400360107422	95.49449920654297	94.55599975585938	94.92649841308594	58218000	2019-07-30	97.11109347935562	-0.00727861291304728	1.5100827764807312	-175.10406886473652	-0.725449839400703	-0.007278612913047322
2001	92.47200012207031	94.97750091552734	94.90550231933594	93.33899688720703	89414000	2019-07-31	96.86773240889441	-0.016723481350493636	1.5811840634076098	-219.2382975406265	-0.8889711907734011	-0.01672348135049362
2002	92.20050048828125	94.89600372314453	93.58599853515625	92.76599884033203	94266000	2019-08-01	96.60310443672911	-0.006138892274227287	1.6607782899401577	-203.53094587297258	-0.9898128516657244	-0.006138892274227259
2003	90.4010009765625	92.31800079345703	92.25350189208984	91.16200256347656	99124000	2019-08-02	96.2520656061967	-0.017290777837861177	1.6790798275797558	-242.29741064284977	-1.1096217251054377	-0.01729077783786115
2004	87.43900299072266	89.43350219726562	88.51100158691406	88.25650024414062	121164000	2019-08-05	95.73622267961244	-0.03187185710749192	1.7016097832199855	-280.82003197228215	-1.3155683235041438	-0.03187185710749196
2005	87.66999816894531	89.6884994506836	89.61150360107422	89.3915023803711	101406000	2019-08-06	95.326885886113	0.012860266757584485	1.7242448902570067	-200.74597905581464	-1.3038543168229397	0.01286026675758456
2006	87.8499984741211	89.94650268554688	88.69950103759766	89.66999816894531	90538000	2019-08-07	94.96192538823122	0.0031154615501279665	1.750834841769062	-157.85626165331482	-1.2080174136727955	0.0031154615501278737
2007	89.90550231933594	91.71299743652344	90.30000305175781	91.64450073242188	74024000	2019-08-08	94.74789799108224	0.02201965656067534	1.7717037293268523	-97.93648990935851	-0.9534893313375874	0.022019656560675394
2008	90.11100006103516	91.55449676513672	91.44750213623047	90.37899780273438	57596000	2019-08-09	94.46603346280173	-0.013808825620453099	1.7482603703821888	-93.90024563157745	-0.8174358611848855	-0.013808825620453047
2009	89.0	91.58699798583984	89.1500015258789	91.21700286865234	79880000	2019-08-13	94.25641858575983	0.009272121690783069	1.8081702000577358	-85.48733418615076	-0.6266680626573891	0.009272121690783175
2010	87.86100006103516	89.78250122070312	89.65049743652344	88.14800262451172	97872000	2019-08-14	93.86232723342125	-0.033645045853565515	1.8162652686013239	-112.39578622746677	-0.6595143944593487	-0.033645045853565536
2011	89.22750091552734	90.14550018310547	89.64450073242188	89.62850189208984	60360000	2019-08-16	93.58917721139989	0.016795607654148205	1.8292104321722114	-82.31985214583017	-0.5389542749486496	0.016795607654148226
2012	90.63050079345703	91.30000305175781	90.90399932861328	90.80599975585938	56326000	2019-08-19	93.40961737555855	0.0131375381593146	1.817945484136194	-52.79665650426483	-0.3466703803255986	0.013137538159314621
2013	89.99400329589844	90.84100341796875	90.7249984741211	90.06900024414062	38590000	2019-08-20	93.19409368966062	-0.008116198419710632	1.748592243988631	-59.34574707268508	-0.24089987044050676	-0.008116198419710674
2014	90.75	91.47899627685547	90.96949768066406	91.177001953125	40636000	2019-08-21	93.06395873891638	0.012301698764070107	1.7244068003262176	-37.51278994232393	-0.07660621179227745	0.012301698764070057
2015	90.00499725341797	91.47049713134766	91.4000015258789	90.23300170898438	53070000	2019-08-22	92.88131634988852	-0.010353490725939255	1.7059134487264653	-44.64670193573483	-0.015023292095051044	-0.010353490725939274
2016	87.2614974975586	90.24500274658203	89.65149688720703	87.48100280761719	105416000	2019-08-23	92.5329090245807	-0.030498806969126626	1.7971700058905349	-94.30416170996507	-0.13639376151420457	-0.030498806969126657
2017	87.33399963378906	88.97000122070312	88.7864990234375	88.09149932861328	60394000	2019-08-27	92.24636646355054	0.006978618230276349	1.7856579759636442	-99.81149933357996	-0.15117595884826596	0.0069786182302764566
2018	87.20249938964844	88.39299774169922	87.75	88.2125015258789	48394000	2019-08-28	91.98611711273303	0.001373596750967342	1.7431465742555825	-111.04171152181422	-0.12926960858922798	0.0013735967509673763
2019	88.86250305175781	89.92749786376953	89.1500015258789	89.31999969482422	60302000	2019-08-29	91.81410953738407	0.012554889043934502	1.7411358430866568	-51.513372910080996	-0.02226545468856944	0.012554889043934425
2020	88.22850036621094	89.98699951171875	89.87449645996094	88.81449890136719	61174000	2019-08-30	91.62058627054428	-0.005659435682760344	1.7423760789738822	-60.65466595589013	0.029579941307016355	-0.005659435682760394
2021	88.4000015258789	90.04000091552734	88.5	89.49199676513672	70860000	2019-09-03	91.4832579153567	0.007628234940805391	1.735063458307779	-37.836183207954754	0.11956386705589628	0.007628234940805445
2022	89.8115005493164	90.38150024414062	90.25	90.03099822998047	46482000	2019-09-04	91.38956374210663	0.006022901313268362	1.674666316928931	14.141166710941746	0.21962415144394765	0.006022901313268436
2023	90.77899932861328	92.0999984741211	91.09750366210938	92.03600311279297	66216000	2019-09-05	91.43126950795737	0.022270161635782354	1.7028330260154807	136.47230454862486	0.41381112218309335	0.022270161635782326
2024	91.31999969482422	92.03250122070312	91.91100311279297	91.67549896240234	49938000	2019-09-06	91.44702624695383	-0.00391699050586558	1.6320950617200112	135.2212823978805	0.5049108550137835	-0.003916990505865581
2025	91.23049926757812	92.5	92.05000305175781	91.56749725341797	59990000	2019-09-09	91.45479856995152	-0.0011780869502403069	1.6061954667701444	125.79772599378245	0.541585227672255	-0.0011780869502403535
2026	90.4540023803711	91.6709976196289	90.60700225830078	91.14949798583984	48656000	2019-09-11	91.43510175807336	-0.004564930571611994	1.5783954505192634	69.65107185450833	0.5212066054890196	-0.0045649305716120026
2027	91.71399688720703	92.68299865722656	91.88150024414062	92.17749786376953	56470000	2019-09-12	91.4829982810215	0.011278173776551005	1.5751886805812245	134.13957738149088	0.5572289045535794	0.011278173776551048
2028	90.01000213623047	91.28450012207031	91.20099639892578	90.39199829101562	73510000	2019-09-16	91.41261118489209	-0.019370232585318406	1.553710773813983	25.191266461004936	0.4458928604636502	-0.019370232585318448
2029	90.20500183105469	91.19950103759766	90.35399627685547	91.12750244140625	39648000	2019-09-17	91.39421707240913	0.008136828085409517	1.5137670904374818	42.97393878332552	0.4079001691581474	0.008136828085409498
2030	89.7750015258789	91.10299682617188	90.85199737548828	90.87300109863281	50112000	2019-09-18	91.36059023539131	-0.0027928049815375815	1.500497676855731	25.995259463890527	0.35375978540360564	-0.0027928049815375555
2031	90.8949966430664	91.62850189208984	91.0510025024414	91.07499694824219	40630000	2019-09-19	91.34216486202686	0.0022228367850438916	1.4472836137558238	61.662767624826365	0.32066276348198974	0.002222836785043869
2032	89.0459976196289	91.53150177001953	91.08550262451172	89.70800018310547	106838000	2019-09-20	91.23673488274162	-0.015009572450642862	1.5214422235154523	-15.473198968364562	0.20163001513727663	-0.015009572450642827
2033	88.36599731445312	89.63500213623047	88.8499984741211	89.26499938964844	58446000	2019-09-23	91.10952614125173	-0.004938252915601843	1.503410980534159	-79.59389299491224	0.09348202038226583	-0.004938252915601793
2034	86.77749633789062	89.7854995727539	89.53050231933594	87.08049774169922	92320000	2019-09-24	90.84958882515159	-0.024472096150627915	1.6108818558433817	-146.00858245251283	-0.11352590560839149	-0.024472096150627953
2035	86.1500015258789	88.6500015258789	87.36799621582031	88.41649627685547	69864000	2019-09-25	90.69261511235828	0.015342109540061759	1.6743902947117115	-135.2018122252186	-0.14671677805933458	0.015342109540061655
2036	86.57499694824219	88.16850280761719	88.1395034790039	86.99199676513672	70736000	2019-09-26	90.4538655415698	-0.016111241359963696	1.6686128350448037	-142.5511484020186	-0.24505670747812958	-0.01611124135996367
2037	85.69100189208984	87.45600128173828	87.4000015258789	86.27249908447266	78144000	2019-09-27	90.18409996369256	-0.008270849128875398	1.6754975889450634	-172.51631688821743	-0.3335255584069402	-0.008270849128875435
2038	85.46099853515625	86.87300109863281	86.34950256347656	86.79550170898438	52894000	2019-09-30	89.96548072145333	0.006062217161457525	1.6566765156973133	-161.9631938423249	-0.33111608623732425	0.006062217161457495
2039	85.71800231933594	86.49749755859375	85.98049926757812	86.09950256347656	40870000	2019-10-09	89.71606277577742	-0.008018838900677363	1.594020710237349	-161.2986882486676	-0.3489113148817137	-0.008018838900677339
2040	85.6875	86.91449737548828	86.26200103759766	86.01300048828125	51504000	2019-10-10	89.47715553142282	-0.0010046756673366276	1.5678047577552727	-133.44380369240176	-0.33874568468028965	-0.0010046756673366408
2041	86.49299621582031	87.27249908447266	87.14600372314453	86.59600067138672	65100000	2019-10-11	89.29127457271082	0.0067780472695508276	1.5457828890721395	-95.75673863463307	-0.2680894889972243	0.006778047269550891
2042	86.0999984741211	87.09449768066406	86.44550323486328	86.82150268554688	38204000	2019-10-14	89.13193445095831	0.0026040696153612	1.5064054831771987	-88.6123415660114	-0.18542656108560718	0.002604069615361304
2043	87.03099822998047	88.82250213623047	87.10700225830078	88.36900329589844	62234000	2019-10-15	89.08271308611575	0.017823932579885814	1.5417336237133696	-33.657212117189005	-0.014781886677531775	0.017823932579885904
2044	88.5260009765625	89.31199645996094	88.66649627685547	88.87149810791016	55268000	2019-10-16	89.06908631332828	0.005686324313618705	1.498966448024022	-0.999869648961766	0.13540642831927174	0.005686324313618707
2045	89.10099792480469	89.94249725341797	89.82450103759766	89.3740005493164	52948000	2019-10-17	89.08875819952108	0.005654258700535216	1.4683973549871498	24.598905970216784	0.2645918421461606	0.005654258700535264
2046	87.45999908447266	89.6989974975586	89.38999938964844	87.87550354003906	67250000	2019-10-18	89.01048370536095	-0.016766587598934613	1.5234402877084918	-12.943840069198634	0.24553876297924304	-0.016766587598934568
2047	88.0999984741211	89.48899841308594	89.40750122070312	88.2864990234375	42234000	2019-10-22	88.96377501620461	0.0046770199525647555	1.529872758089805	3.445194739356612	0.25587117960603156	0.004677019952564754
2048	87.0999984741211	88.50250244140625	88.06500244140625	88.1084976196289	42764000	2019-10-23	88.90859582932876	-0.0020161792094773126	1.5207749873180443	-21.759088364884548	0.24590862583839868	-0.0020161792094772757
2049	88.01349639892578	89.41699981689453	88.55449676513672	89.03900146484375	88922000	2019-10-24	88.91700909613618	0.010560886524610824	1.5123984466502376	30.189420737542445	0.2939295711591078	0.010560886524610735
2050	84.75	88.21050262451172	84.87750244140625	88.06649780273438	192528000	2019-10-25	88.86213739978768	-0.010922221117825084	1.6515487450689148	-62.44359962985736	0.25366069478335185	-0.010922221117825037
2051	87.79049682617188	88.8499984741211	88.7405014038086	88.135498046875	45538000	2019-10-29	88.81525744153525	0.0007835016250468247	1.6092596667032222	18.526143278046064	0.22605263178726542	0.0007835016250468119
2052	87.95600128173828	89.11900329589844	88.01200103759766	88.99949645996094	48988000	2019-10-30	88.82714382982078	0.009803069503577533	1.5773841200930032	61.463534967028906	0.2580470878270916	0.009803069503577566
2053	88.5739974975586	89.5999984741211	88.79949951171875	88.83300018310547	55624000	2019-10-31	88.82752165906496	-0.0018707552680410056	1.5379996098408244	93.97285038238638	0.25937014065272945	-0.0018707552680410355
2054	89.260498046875	89.87249755859375	89.40049743652344	89.5719985961914	55808000	2019-11-01	88.87555242920216	0.008318962677863969	1.5023923073870713	136.7508256271741	0.29859499422778585	0.008318962677863917
2055	90.05049896240234	90.75299835205078	90.05049896240234	90.23300170898438	55438000	2019-11-04	88.96312980209134	0.00737957311606838	1.4794356965636644	173.74024882494632	0.3538616943474167	0.007379573116068405
2056	89.69999694824219	90.51249694824219	90.45800018310547	90.08550262451172	37710000	2019-11-05	89.03554095192492	-0.0016346467664720276	1.4317974325234026	133.99407128506428	0.36388269755360736	-0.0016346467664720699
2057	89.42900085449219	90.125	90.05000305175781	89.78849792480469	40596000	2019-11-06	89.08411882114297	-0.0032969200487783933	1.3792404120222892	101.02675717267401	0.3346487955767666	-0.003296920048778351
2058	89.17400360107422	90.29499816894531	90.18800354003906	89.41000366210938	53022000	2019-11-07	89.10514364959242	-0.004215398090435711	1.360794280297204	84.13648992339338	0.27637996314040114	-0.004215398090435696
2059	88.7020034790039	89.49400329589844	89.39450073242188	89.29399871826172	42466000	2019-11-08	89.11732784757109	-0.0012974492684963105	1.3201661043398702	48.095884321389335	0.21908867653711572	-0.0012974492684962868
2060	88.35649871826172	89.0	88.9000015258789	88.5824966430664	38920000	2019-11-11	89.0828226085708	-0.007968083918385454	1.2718329027254711	5.636888451228711	0.12691081749325434	-0.007968083918385438
2061	87.36599731445312	88.75	88.66950225830078	87.65550231933594	59790000	2019-11-13	88.99073742862016	-0.010464757247311421	1.2798450300698572	-64.74410362069345	0.003657379099820668	-0.01046475724731144
2062	87.47799682617188	88.32949829101562	87.57150268554688	87.7300033569336	45296000	2019-11-14	88.90939974657587	0.000849929960200822	1.2492490611251352	-82.0704440573016	-0.06870772311127649	0.0008499299602007238
2063	86.64299774169922	88.08399963378906	88.00250244140625	86.97450256347656	78552000	2019-11-15	88.78456767024689	-0.008611658093562829	1.2629456919083286	-155.65566329542887	-0.15819568286178975	-0.00861165809356279
2064	86.135498046875	87.68499755859375	86.91500091552734	87.62650299072266	56790000	2019-11-18	88.709853819955	0.007496454800304774	1.2834138218947875	-150.50165891958991	-0.1635408115844501	0.007496454800304697
2065	87.15149688720703	88.03399658203125	87.84950256347656	87.6395034790039	45416000	2019-11-19	88.64079895924849	0.00014836251405155824	1.2547770985326039	-91.0325283148959	-0.1562733841501849	0.00014836251405148104
2066	86.70600128173828	88.1259994506836	87.45700073242188	87.27649688720703	55800000	2019-11-20	88.55277947072969	-0.004142042998724219	1.266578603562083	-101.52245717659409	-0.16512133619369446	-0.004142042998724227
2067	86.51799774169922	87.34349822998047	87.1500015258789	86.7354965209961	53258000	2019-11-21	88.43553540945656	-0.006198694786181745	1.2350730238991663	-130.80165254884244	-0.19458907355180072	-0.006198694786181735
2068	86.55000305175781	87.32150268554688	86.95099639892578	87.28600311279297	49582000	2019-11-22	88.36137203547827	0.0063469584412145915	1.2019606388913018	-99.98118396136348	-0.1653352134273326	0.0063469584412145785
2069	87.66200256347656	88.87100219726562	87.6624984741211	88.69200134277344	69724000	2019-11-25	88.38270295852958	0.016107946060533965	1.2293205278613986	0.35527273576043644	-0.045837019154890246	0.016107946060534006
2070	88.9175033569336	89.85150146484375	88.99600219726562	89.84700012207031	63624000	2019-11-26	88.47717374327415	0.013022581087476875	1.224333356019178	81.07219664811154	0.10804655590943463	0.013022581087476892
2071	89.8655014038086	91.2249984741211	90.05000305175781	90.92549896240234	60512000	2019-11-27	88.63513020902437	0.01200372676735709	1.2353094271642924	153.8450317327298	0.27028708286972775	0.01200372676735717
2072	90.03949737548828	91.2344970703125	90.88899993896484	90.04000091552734	38468000	2019-11-29	88.72576702879876	-0.009738720787676437	1.2324301605685728	118.0908813543431	0.3033069368423292	-0.009738720787676458
2073	88.13400268554688	90.27749633789062	90.22000122070312	89.08000183105469	78512000	2019-12-02	88.74862088700883	-0.010661917755568403	1.2975061242667998	26.926455278161686	0.2481570410654826	-0.01066191775556835
2074	87.36150360107422	88.64350128173828	88.0	88.49800109863281	67618000	2019-12-03	88.73245186840393	-0.006533461163659074	1.2963983782951758	-33.33170962923092	0.16419247460630693	-0.006533461163659049
2075	88.01100158691406	89.45449829101562	88.70050048828125	88.03450012207031	53402000	2019-12-04	88.68742272347917	-0.005237417464897527	1.3069054015670607	-9.447072568262184	0.07375714183460563	-0.005237417464897476
2076	87.0	88.17500305175781	88.17500305175781	87.02400207519531	56476000	2019-12-05	88.58010526229958	-0.011478432267733948	1.2974838051521143	-77.03394329377598	-0.05106935490924749	-0.011478432267733929
2077	87.00650024414062	87.72000122070312	87.55999755859375	87.58000183105469	62348000	2019-12-06	88.5155824602838	0.006389039145533082	1.2557707459671419	-68.32973317730792	-0.09082132820184557	0.006389039145533015
2078	87.28050231933594	88.34449768066406	87.53299713134766	87.47550201416016	48856000	2019-12-09	88.44848049601777	-0.0011931926776630533	1.242072504207212	-43.4498144038601	-0.11711091374306001	-0.0011931926776630464
2079	86.75	87.53350067138672	87.37000274658203	86.96050262451172	50286000	2019-12-10	88.35248192366254	-0.005887355634324586	1.2093173732914624	-85.6433316659274	-0.1595145962057457	-0.005887355634324631
2080	86.7854995727539	87.5	87.08350372314453	87.43599700927734	41952000	2019-12-11	88.29335386466995	0.0054679351017411955	1.1739733057167931	-66.97616382355551	-0.1462208465931268	0.005467935101741261
2081	87.27200317382812	88.19999694824219	87.5	88.0165023803711	61918000	2019-12-12	88.27549247858616	0.00663920342821911	1.1564033391951694	-16.27522021248904	-0.09167908320637472	0.00663920342821922
2082	87.75	88.44950103759766	88.25	88.0469970703125	54914000	2019-12-13	88.2607508393427	0.0003464655958449786	1.1237674605096326	3.6384754063078457	-0.04903447482603446	0.00034646559584494696
2083	87.85250091552734	88.4749984741211	88.3499984741211	88.46050262451172	62904000	2019-12-16	88.2736380512891	0.004696418594140148	1.087962467515641	16.740628565593873	0.008472344504794782	0.0046964185941400505
2084	88.86949920654297	89.5999984741211	88.90049743652344	89.53299713134766	72888000	2019-12-17	88.3548870241961	0.01212399291227583	1.0916434233794792	98.49688607201247	0.11431573248770455	0.012123992912275838
2085	89.11799621582031	89.91000366210938	89.7509994506836	89.20149993896484	67028000	2019-12-18	88.4095072122457	-0.0037025141903436554	1.0702408535873065	92.58338203635226	0.1550470410292582	-0.00370251419034362
2086	88.7030029296875	89.64949798583984	89.0250015258789	89.61399841308594	53056000	2019-12-19	88.48721632197734	0.004624344595139559	1.0614018680562378	75.19185775175075	0.19995883886595772	0.004624344595139496
2087	89.12249755859375	90.14849853515625	89.98100280761719	89.32499694824219	103016000	2019-12-20	88.54126668496218	-0.003224958934558023	1.0588732329495423	82.1072510064321	0.19991270183324236	-0.0032249589345579865
2088	89.22550201416016	89.6500015258789	89.41300201416016	89.6500015258789	42728000	2019-12-23	88.61279796502133	0.00363845047568305	1.0135608242902	71.14833935337285	0.21041901049917502	0.0036384504756830083
2089	89.37899780273438	89.77850341796875	89.69049835205078	89.46050262451172	17626000	2019-12-24	88.66748858821427	-0.002113763504091917	0.9696997379290695	65.36271516506358	0.19367463208864866	-0.00211376350409187
2090	93.30049896240234	95.06999969482422	94.14600372314453	93.48999786376953	123732000	2019-12-27	88.97861821889526	0.04504217080213175	1.3011138330993146	372.8360925810869	0.42953274498941385	0.0450421708021318
2091	92.03099822998047	94.19999694824219	93.69999694824219	92.34449768066406	73494000	2019-12-30	89.19577173255776	-0.01225264958048938	1.363105610610915	226.1066152469002	0.4801180235716044	-0.012252649580489328
2092	91.61150360107422	92.66300201416016	92.0999984741211	92.39199829101562	50130000	2019-12-31	89.40197989761955	0.0005143848474418484	1.3408479536448452	167.40987500436623	0.48696635252011766	0.0005143848474418178
2093	93.2074966430664	94.90049743652344	93.75	94.90049743652344	80580000	2020-01-02	89.75672296464562	0.027150610354876845	1.4242516102064857	255.86242698110962	0.6219874903957623	0.02715061035487687
2094	93.2249984741211	94.30999755859375	93.2249984741211	93.74849700927734	75288000	2020-01-03	90.01425677397671	-0.012139034655920934	1.4000192869397836	179.2406831309386	0.5952446641832425	-0.012139034655920922
2095	93.0	95.18450164794922	93.0	95.14399719238281	81236000	2020-01-06	90.3452077687126	0.014885573930506536	1.4560537412976005	169.37251820289737	0.6297320768409248	0.01488557393050649
2096	94.60199737548828	95.69450378417969	95.2249984741211	95.34300231933594	80898000	2020-01-07	90.66764612681735	0.0020916204156393933	1.4300860746828723	160.5770941130099	0.6229967237984975	0.0020916204156393725
2097	94.3219985961914	95.55000305175781	94.9020004272461	94.59850311279297	70160000	2020-01-08	90.92124980333192	-0.007808640261289332	1.4156516733174105	122.56641223806595	0.5291446402506526	-0.007808640261289357
2098	94.79000091552734	95.89099884033203	95.49449920654297	95.05249786376953	63346000	2020-01-09	91.18778193626338	0.004799174786468337	1.4068548200475284	116.70903797520099	0.4608884158547564	0.0047991747864684076
2099	94.0	95.34700012207031	95.26850128173828	94.15799713134766	57074000	2020-01-10	91.37940872304301	-0.009410596802031284	1.402579484477727	84.13003169937711	0.3251449948249634	-0.009410596802031268
2100	94.04000091552734	94.9000015258789	94.56549835205078	94.56500244140625	55616000	2020-01-13	91.58493089842129	0.004322578245699441	1.3638238506115725	75.82182646100476	0.2365358046874544	0.004322578245699482
2101	92.92749786376953	94.35549926757812	94.29399871826172	93.47200012207031	68818000	2020-01-14	91.70667729994705	-0.011558211718052632	1.3684079615542168	45.448609057652924	0.0858483819363911	-0.011558211718052602
2102	92.75450134277344	93.94300079345703	93.61250305175781	93.10099792480469	57932000	2020-01-15	91.7966334692927	-0.003969126548924945	1.3555573536348866	31.812317262922413	-0.04996849542303283	-0.003969126548924895
2103	93.3010025024414	94.27950286865234	94.14949798583984	93.89700317382812	53190000	2020-01-16	91.93214119216596	0.008549911029593375	1.3429107529357986	43.95150105890363	-0.09475548069473438	0.00854991102959346
2104	92.86250305175781	94.33200073242188	94.29450225830078	93.23600006103516	79946000	2020-01-17	92.01626111918978	-0.007039661442328224	1.3519526763449605	27.60947296111525	-0.17290578827936942	-0.00703966144232826
2105	93.0	94.7135009765625	93.25	94.5999984741211	74156000	2020-01-21	92.182953851766	0.014629525206926747	1.3777775549319278	46.71569704343838	-0.13824585779839582	0.014629525206926841
2106	94.16699981689453	95.125	94.80449676513672	94.37300109863281	64326000	2020-01-22	92.32424722253161	-0.002399549462470435	1.3477934569443235	62.0467380243777	-0.1359141305203826	-0.0023995494624704516
2107	93.63800048828125	94.4990005493164	94.25550079345703	94.22899627685547	49692000	2020-01-23	92.44713425829444	-0.0015259112256781877	1.3130225000936686	38.21183870490425	-0.14836116101739028	-0.0015259112256781338
2108	100.01249694824219	102.42500305175781	100.52999877929688	100.20999908447266	117834000	2020-02-03	92.94796424708014	0.06347306077679447	1.804664234008574	454.7320818033093	0.22180308620040767	0.06347306077679438
2109	100.76850128173828	102.98999786376953	101.49400329589844	102.4834976196289	105786000	2020-02-04	93.56315994853489	0.022687342140775692	1.8743309872434524	477.65567964454925	0.5752662530089747	0.022687342140775613
2110	101.5999984741211	103.5510025024414	103.5510025024414	101.99349975585938	87524000	2020-02-05	94.10705283933002	-0.0047812367371396275	1.8798076330346567	353.8917833809243	0.7220613505934792	-0.004781236737139594
2111	101.23999786376953	102.81500244140625	102.0510025024414	102.5114974975586	63660000	2020-02-06	94.64927507534478	0.005078732889244352	1.8580359862205182	235.5256160761119	0.7943078654348947	0.0050787328892443195
2112	101.90499877929688	104.92649841308594	102.09950256347656	103.96399688720703	101906000	2020-02-07	95.25022486965847	0.014169136390608577	1.9411405324754143	212.71575468559618	0.8738688148778628	0.014169136390608683
